"inds","mw","rate_with_this_mw","importance_sampling_scenario_weights_basic","importance_sampling_scenario_weights_self_normalised","importance_sampling_scenario_rates_basic","importance_sampling_scenario_rates_self_normalised"
94351,8.7,0.00351939525866451,0.0105213857893207,0.0207592503988117,3.70289152615154e-05,7.30600074270073e-05
93805,8.7,0.00351939525866451,0.00317202499170646,0.00625857300479946,1.11636097161771e-05,2.2026392159097e-05
93744,8.7,0.00351939525866451,0.00340917801307467,0.00672648845358134,1.19982449351583e-05,2.36731715709958e-05
93958,8.7,0.00351939525866451,0.00297105457109466,0.0058620477401837,1.04563153707441e-05,2.06308630228676e-05
93806,8.7,0.00351939525866451,0.00593201749900034,0.0117041841348384,2.08771142602967e-05,4.11916501506866e-05
93704,8.7,0.00351939525866451,0.00488349223514037,0.00963538835662039,1.7186939418078e-05,3.39107400976811e-05
93826,8.7,0.00351939525866451,0.00246965511341989,0.00487276010259286,8.69169249670654e-06,1.71491688016749e-05
94137,8.7,0.00351939525866451,0.0054269783306312,0.0107077151556261,1.90996818056985e-05,3.76846819498407e-05
93879,8.7,0.00351939525866451,0.00284847498275685,0.00562019173195038,1.00249093487389e-05,1.97796761342117e-05
94001,8.7,0.00351939525866451,0.00417209686672777,0.00823176768524249,1.46832579314508e-05,2.89708441618702e-05
91765,8.7,0.00351939525866451,0.161949948600012,0.319535810432381,0.000569965881243843,0.00112457281620925
94610,8.7,0.00351939525866451,0.0612156784938158,0.120781769971418,0.000215442168647067,0.000425078788570516
93994,8.7,0.00351939525866451,0.0014310250966589,0.00282348817003542,5.03634294021124e-06,9.93697087851801e-06
93757,8.7,0.00351939525866451,0.0111140864430236,0.021928680123007,3.91148631319648e-05,7.71756928536818e-05
93786,8.7,0.00351939525866451,0.00134590399511614,0.00265553973657503,4.73676813902936e-06,9.34589395809739e-06
93818,8.7,0.00351939525866451,0.00375914713165595,0.00741699602643876,1.32299245917723e-05,2.61033406489821e-05
93923,8.7,0.00351939525866451,0.0042276931596947,0.00834146211048804,1.48789232613179e-05,2.93569022019813e-05
93970,8.7,0.00351939525866451,0.00305208065098318,0.00602191647942783,1.07414781721319e-05,2.1193504305772e-05
93758,8.7,0.00351939525866451,0.00725157960200507,0.0143077499256548,2.55211748691249e-05,5.03546272505071e-05
93969,8.7,0.00351939525866451,0.00598926307238393,0.0118171326775388,2.10785840598425e-05,4.15891607163397e-05
94012,8.7,0.00351939525866451,0.00337979617689403,0.00666851653746077,1.18948386402133e-05,2.34691454842653e-05
94486,8.7,0.00351939525866451,0.0396658349004837,0.0782627892813186,0.000139599751279732,0.000275437689526533
92956,8.7,0.00351939525866451,0.0209919621885,0.041418251184723,7.38790121962717e-05,0.00014576719684169
93991,8.7,0.00351939525866451,0.00205236942821265,0.00404943338494227,7.22309923467959e-06,1.42515566552436e-05
93866,8.7,0.00351939525866451,0.00209767408351056,0.00413882186497651,7.38254422373049e-06,1.45661500480553e-05
97269,8.8,0.00292169115909552,0.00500390875140739,0.00698613703061461,1.46198759599077e-05,2.04113347985765e-05
97785,8.8,0.00292169115909552,0.0258848428548735,0.0361387603539354,7.56275165236608e-05,0.000105586296626765
95386,8.8,0.00292169115909552,0.0718679740416447,0.100337464112704,0.00020997602437958,0.000293155081824151
96267,8.8,0.00292169115909552,0.101083966382883,0.141126962107421,0.00029533613090718,0.000412329397499261
96911,8.8,0.00292169115909552,0.0188473868644636,0.0263135148631788,5.50662435739564e-05,7.6879963740478e-05
97192,8.8,0.00292169115909552,0.00137122394443194,0.00191441508056419,4.00629287558689e-06,5.59332961572352e-06
97080,8.8,0.00292169115909552,0.00208103539049895,0.0029054083769004,6.08014270218569e-06,8.48870596835198e-06
95700,8.8,0.00292169115909552,0.147344545790012,0.205713021308227,0.000430495256775623,0.000601029915667075
96804,8.8,0.00292169115909552,0.024428841040863,0.0341059838396475,7.13735288960393e-05,9.96471514565528e-05
97145,8.8,0.00292169115909552,0.00610430870293866,0.00852244499140965,1.78349047697657e-05,2.48999521852795e-05
97341,8.8,0.00292169115909552,0.00472845052983164,0.00660155989746918,1.38150721092296e-05,1.92877191886752e-05
96778,8.8,0.00292169115909552,0.0240197792064965,0.0335348778961038,7.01783765510474e-05,9.79785562703944e-05
97007,8.8,0.00292169115909552,0.00565412300887617,0.00789392454785473,1.65196012074721e-05,2.30636095620343e-05
97432,8.8,0.00292169115909552,0.00661681107109205,0.00923796798559435,1.9332278407815e-05,2.69904893915185e-05
97402,8.8,0.00292169115909552,0.00139257489353245,0.00194422390873435,4.06867375481216e-06,5.68042180545128e-06
97210,8.8,0.00292169115909552,0.00155400540372231,0.00216960285170392,4.54032384924215e-06,6.33890947057177e-06
97469,8.8,0.00292169115909552,0.0104471938085686,0.0145857031288832,3.05234737878523e-05,4.26149198808499e-05
96260,8.8,0.00292169115909552,0.0359961523581574,0.0502555233202923,0.000105169640106284,0.000146831118180617
97515,8.8,0.00292169115909552,0.013927723090652,0.0194449952766192,4.06925054202886e-05,5.68122707883525e-05
97315,8.8,0.00292169115909552,0.00129670286509115,0.00181037352069408,3.78856529691064e-06,5.28935231007254e-06
97370,8.8,0.00292169115909552,0.00498578167728585,0.0069608291702861,1.45669142477065e-05,2.03373930467991e-05
97098,8.8,0.00292169115909552,0.00326453338079077,0.00455773249917984,9.53795831722861e-06,1.33162867483761e-05
97138,8.8,0.00292169115909552,0.00287351360236809,0.00401181571902811,8.39551928757957e-06,1.17212865182049e-05
97082,8.8,0.00292169115909552,0.00406017770425169,0.00566856016360623,1.18625853028689e-05,1.65617821148094e-05
97315,8.8,0.00292169115909552,0.00129670286509115,0.00181037352069408,3.78856529691064e-06,5.28935231007254e-06
97795,8.8,0.00292169115909552,0.0127225033317861,0.0177623446117617,3.71712255060427e-05,5.18960852169923e-05
97168,8.8,0.00292169115909552,0.00136355136013374,0.00190370310959328,3.98387595387543e-06,5.56203254484133e-06
97050,8.8,0.00292169115909552,0.00482404483953396,0.00673502255238662,1.40943691587468e-05,1.96776558476169e-05
96515,8.8,0.00292169115909552,0.0305588426216224,0.0426642995821207,8.92835003197857e-05,0.000124651906898085
95304,8.8,0.00292169115909552,0.07402598123685,0.103350335595325,0.000216281054923076,0.000301957761798418
97224,8.8,0.00292169115909552,0.00308667302185148,0.00430941525328389,9.01830527896214e-06,1.25907804463909e-05
97126,8.8,0.00292169115909552,0.00572841876271282,0.00799765152268209,1.6736670454615e-05,2.33666677473471e-05
97308,8.8,0.00292169115909552,0.00545332290664766,0.00761358030106261,1.59329253240456e-05,2.22445302546784e-05
97286,8.8,0.00292169115909552,0.00154036671513149,0.00215056138789094,4.50047581336468e-06,6.28327619409314e-06
97333,8.8,0.00292169115909552,0.00990536080204925,0.0138292305752641,2.89404050829986e-05,4.04047407088426e-05
97192,8.8,0.00292169115909552,0.00137122394443194,0.00191441508056419,4.00629287558689e-06,5.59332961572352e-06
97280,8.8,0.00292169115909552,0.00705071437242067,0.00984375599487115,2.06000098472092e-05,2.87604148625086e-05
97430,8.8,0.00292169115909552,0.00161045971135725,0.00224842074161752,4.70526590075201e-06,6.56919100271091e-06
97116,8.8,0.00292169115909552,0.0136451565983207,0.0190504940309417,3.98669333977875e-05,5.56596599866045e-05
97339,8.8,0.00292169115909552,0.00376389477811653,0.00525490891122688,1.09969380969889e-05,1.53532209077838e-05
97046,8.8,0.00292169115909552,0.00881623300803304,0.0123086600791078,2.57583100360963e-05,3.59621033334414e-05
97182,8.8,0.00292169115909552,0.00466360391027284,0.00651102519895324,1.36256103141675e-05,1.90232047604298e-05
100656,8.9,0.00242656989863343,0.00789384791382815,0.010311524963521,1.91549737320857e-05,2.50216360854874e-05
99134,8.9,0.00242656989863343,0.10053437994593,0.131325404266857,0.00024395370015457,0.000318670272919821
100832,8.9,0.00242656989863343,0.0131054910624884,0.0171193567098401,3.18013901190439e-05,4.15413156760663e-05
100373,8.9,0.00242656989863343,0.00269667742536489,0.00352259847082976,6.54367626671475e-06,8.54783141428765e-06
98453,8.9,0.00242656989863343,0.150998544778568,0.19724540945513,0.000366408523497126,0.000478629773227444
100383,8.9,0.00242656989863343,0.00519370944229214,0.00678440541952355,1.26028989949143e-05,1.64628339711414e-05
100386,8.9,0.00242656989863343,0.0119530770172669,0.0156139886909304,2.90049768861469e-05,3.78884349550145e-05
100499,8.9,0.00242656989863343,0.00107444077359616,0.00140351359434652,2.60720563907287e-06,3.40572384036407e-06
100565,8.9,0.00242656989863343,0.00117451724331482,0.00153424084258211,2.85004818805367e-06,3.72294264586374e-06
99759,8.9,0.00242656989863343,0.0418346978050366,0.0546475604124978,0.000101514818412128,0.000132606125130719
100604,8.9,0.00242656989863343,0.00500090531967544,0.0065325504882993,1.21350463146402e-05,1.58516903762102e-05
99075,8.9,0.00242656989863343,0.067313039031781,0.0879292443841967,0.000163339794300057,0.000213366457632275
100423,8.9,0.00242656989863343,0.00242769679596848,0.0031712361814872,5.89097596810595e-06,7.69522625945407e-06
100605,8.9,0.00242656989863343,0.00230548991307366,0.00301160055923553,5.59443242466756e-06,7.30785926374854e-06
100551,8.9,0.00242656989863343,0.00501188039416133,0.00654688693812367,1.2161678100023e-05,1.58864787738073e-05
100820,8.9,0.00242656989863343,0.0100601123447709,0.0131412589539776,2.44115657926917e-05,3.18881834078691e-05
100457,8.9,0.00242656989863343,0.0015368345883473,0.00200752641747574,3.72923655126225e-06,4.87140317535804e-06
100670,8.9,0.00242656989863343,0.000956640363753426,0.0012496340314177,2.3213547105018e-06,3.03232432494615e-06
100407,8.9,0.00242656989863343,0.00401938093210958,0.00525041111404553,9.75330878099831e-06,1.27404895647933e-05
100819,8.9,0.00242656989863343,0.00986574176244788,0.012887357797827,2.39399119884468e-05,3.12720745051258e-05
100569,8.9,0.00242656989863343,0.00528824686830709,0.00690789716131814,1.28323006671765e-05,1.67624953145099e-05
99551,8.9,0.00242656989863343,0.0222559315655755,0.0290723353718066,5.40055736030712e-05,7.05460538962019e-05
100619,8.9,0.00242656989863343,0.00233383197540271,0.00304862304641972,5.66320641998043e-06,7.39769691672225e-06
100519,8.9,0.00242656989863343,0.00157566597024978,0.00205825082567646,3.82346361370915e-06,4.9944894974239e-06
99988,8.9,0.00242656989863343,0.0346014786881778,0.0451989973917369,8.39629066329384e-05,0.0001096785265192
99760,8.9,0.00242656989863343,0.0476395562845763,0.0622302936719803,0.000115600713264406,0.000151006157407546
100684,8.9,0.00242656989863343,0.000862618432426893,0.00112681566671452,2.09320392213346e-06,2.73429697815802e-06
99998,8.9,0.00242656989863343,0.0351123627290489,0.0458663517160684,8.52026024682086e-05,0.000111297908434345
100454,8.9,0.00242656989863343,0.00808352786842749,0.010559298876609,1.96152454002906e-05,2.56228768046533e-05
99797,8.9,0.00242656989863343,0.0405431090254574,0.0529603921152845,9.83806879581884e-05,0.000128512093326773
100568,8.9,0.00242656989863343,0.00463860200800632,0.00605928324481745,1.12558920043687e-05,1.47032743291679e-05
100758,8.9,0.00242656989863343,0.00607718136923456,0.00793846145514572,1.47467053791205e-05,1.92632316085184e-05
100349,8.9,0.00242656989863343,0.00758638300988947,0.00990989168315135,1.84088886513019e-05,2.40470448570529e-05
100520,8.9,0.00242656989863343,0.00281794810462708,0.00368101115501192,6.83794804659921e-06,8.93223086528581e-06
100446,8.9,0.00242656989863343,0.00338212345438234,0.00441797850810896,8.20695896786632e-06,1.07205336605867e-05
101211,8.9,0.00242656989863343,0.0284258087725242,0.0371318829506069,6.89772119117175e-05,9.01031094475227e-05
100565,8.9,0.00242656989863343,0.00117451724331482,0.00153424084258211,2.85004818805367e-06,3.72294264586374e-06
100412,8.9,0.00242656989863343,0.00554521170166558,0.00724356353377021,1.34558437968116e-05,1.75770132298856e-05
100233,8.9,0.00242656989863343,0.0174174300859302,0.0227519287288059,4.22646115580705e-05,5.52091453891737e-05
100564,8.9,0.00242656989863343,0.00439746526387773,0.00574429268712651,1.06707568396118e-05,1.39389277235214e-05
100511,8.9,0.00242656989863343,0.00302989226549853,0.00395786821250223,7.352245367561e-06,9.60404386721602e-06
99856,8.9,0.00242656989863343,0.0377904232852652,0.0493646314626125,9.17011036006406e-05,0.000119786728764308
102794,9,0.00206325163684472,0.00168401907186474,0.00147265690932381,3.47455510650266e-06,3.03846177867304e-06
102487,9,0.00206325163684472,0.0286305198490955,0.0250370875114943,5.90719669423615e-05,5.16578117899152e-05
102614,9,0.00206325163684472,0.0146759275869606,0.0128339438209221,3.02801316160111e-05,2.64796555956907e-05
102229,9,0.00206325163684472,0.0733758867958751,0.0641664387731983,0.000151392918536522,0.000132391509829298
102336,9,0.00206325163684472,0.0324137780712137,0.0283455069074749,6.68777806617532e-05,5.84839135240409e-05
102896,9,0.00206325163684472,0.00236219157289062,0.00206571160569567,4.87379562930738e-06,4.26208285170073e-06
102785,9,0.00206325163684472,0.00100317803398245,0.000877268605628235,2.06980872066097e-06,1.81002588651494e-06
102683,9,0.00206325163684472,0.00242503418830715,0.00212066680979004,5.00345575842914e-06,4.37546926650157e-06
102255,9,0.00206325163684472,0.031532666341801,0.0275749839972034,6.50598254437993e-05,5.68941308681969e-05
102594,9,0.00206325163684472,0.0111861372061921,0.00978215895565939,2.30798159006454e-05,2.01830554771395e-05
102495,9,0.00206325163684472,0.0175320900164329,0.0153316277285371,3.61731134237141e-05,3.16330060063982e-05
102716,9,0.00206325163684472,0.0067641153569877,0.0059151475077423,1.39560720821114e-05,1.22044377775273e-05
102798,9,0.00206325163684472,0.00161777728863641,0.00141472916884453,3.33788163882928e-06,2.91894227331045e-06
102817,9,0.00206325163684472,0.00932311171810398,0.00815296282414452,1.92359255128642e-05,1.68216138920504e-05
102693,9,0.00206325163684472,0.00373963504188848,0.0032702713851621,7.71580812137827e-06,6.74739278836216e-06
102256,9,0.00206325163684472,0.0778691810358145,0.0680957771747786,0.000160663715231902,0.000140498723718075
102818,9,0.00206325163684472,0.00144794941404439,0.00126621648446217,2.98748399859543e-06,2.61252323416635e-06
102701,9,0.00206325163684472,0.00311076995202574,0.00272033549958249,6.41830119536449e-06,5.61273667228037e-06
101900,9,0.00206325163684472,0.0739290822734119,0.064650202381231,0.000152534300011045,0.000133389635885417
102245,9,0.00206325163684472,0.0637546675714642,0.0557527840802865,0.000131541922223315,0.000115032023012301
102876,9,0.00206325163684472,0.00167989617531613,0.00146905147979503,3.4660485334502e-06,3.03102287029625e-06
101743,9,0.00206325163684472,0.144969860422258,0.126774613281633,0.000299109301809375,0.000261567928363685
102802,9,0.00206325163684472,0.00456401323798267,0.0039911814191736,9.41670778384873e-06,8.23481159605416e-06
102928,9,0.00206325163684472,0.00840658393708067,0.00735146895043405,1.73448980684542e-05,1.51679303451962e-05
102510,9,0.00206325163684472,0.0226053917374462,0.019768176552335,4.66406115038019e-05,4.07867226290405e-05
102797,9,0.00206325163684472,0.00663842158276404,0.00580522962844863,1.36967341967032e-05,1.19776495331561e-05
103061,9,0.00206325163684472,0.0192310355556678,0.0168173376760787,3.96784655884506e-05,3.46983994875398e-05
102736,9,0.00206325163684472,0.00438436083135845,0.00383407728519318,9.04603966181821e-06,7.910666234464e-06
102581,9,0.00206325163684472,0.0226076777356045,0.0197701756336036,4.6645328093244e-05,4.07908472367403e-05
102348,9,0.00206325163684472,0.0560042142897569,0.0489750944647769,0.000115550786803543,0.000101047943819076
102806,9,0.00206325163684472,0.00293420396414895,0.00256593040623018,6.05400113186659e-06,5.29416011068405e-06
102538,9,0.00206325163684472,0.0137321586101049,0.0120086278088932,2.83328987297103e-05,2.47768209829579e-05
102972,9,0.00206325163684472,0.00546384524125866,0.00477807501141048,1.12732876374932e-05,9.85837108825953e-06
102636,9,0.00206325163684472,0.0135313625824728,0.0118330338014394,2.79186059970263e-05,2.44145263596589e-05
102008,9,0.00206325163684472,0.0776355849213524,0.067891499837484,0.000160181747666378,0.000140077248167532
102728,9,0.00206325163684472,0.00672211385744014,0.00587841763956914,1.386941241942e-05,1.21286548168979e-05
102740,9,0.00206325163684472,0.00187849066210671,0.00164272026301249,3.87579893338919e-06,3.38934527153852e-06
102797,9,0.00206325163684472,0.00663842158276404,0.00580522962844863,1.36967341967032e-05,1.19776495331561e-05
102552,9,0.00206325163684472,0.00258109547807853,0.00225714076100564,5.32544946999805e-06,4.65704936973383e-06
102215,9,0.00206325163684472,0.0285857514974166,0.0249979380603269,5.89795985674813e-05,5.15770366207125e-05
102792,9,0.00206325163684472,0.00339235465971563,0.00296657835530042,6.9992813044161e-06,6.12079764740172e-06
102467,9,0.00206325163684472,0.0171180977558016,0.0149695958648777,3.53189432143256e-05,3.08860431711129e-05
102683,9,0.00206325163684472,0.00242503418830715,0.00212066680979004,5.00345575842914e-06,4.37546926650157e-06
102150,9,0.00206325163684472,0.0626853611022672,0.0548176868558211,0.000129335673900455,0.000113102682133314
102757,9,0.00206325163684472,0.00287943592045438,0.00251803632990737,5.94100087606699e-06,5.19534257931585e-06
103126,9,0.00206325163684472,0.127920081081941,0.11186476115023,0.000263931316677623,0.000230805151548457
103024,9,0.00206325163684472,0.0179318080298463,0.0156811769136201,3.69978322691657e-05,3.23542139346783e-05
104484,9.1,0.00184691835229631,0.00821113929640548,0.00817488550489383,1.51653038597927e-05,1.50983460669095e-05
104353,9.1,0.00184691835229631,0.00402422555473525,0.00400645780911667,7.43241603082031e-06,7.39960045535843e-06
104310,9.1,0.00184691835229631,0.0030165067331693,0.00300318826392281,5.57124164531575e-06,5.54664352003991e-06
104274,9.1,0.00184691835229631,0.0109367536540213,0.0108884657401918,2.01992910381557e-05,2.01101072039098e-05
104575,9.1,0.00184691835229631,0.00890067383239187,0.00886137561057581,1.6438817848848e-05,1.63662372417633e-05
104394,9.1,0.00184691835229631,0.00243180305352335,0.00242106616577643,4.49134168872247e-06,4.47151153369613e-06
103865,9.1,0.00184691835229631,0.0487973370428951,0.0485818872228864,9.01246973277113e-05,8.97267791011383e-05
104271,9.1,0.00184691835229631,0.00997856232143273,0.00993450501039117,1.84295898809865e-05,1.83482196246711e-05
104545,9.1,0.00184691835229631,0.00925596150802342,0.00921509462139069,1.70950051773166e-05,1.70195273743934e-05
103756,9.1,0.00184691835229631,0.0827818797959671,0.082416381549898,0.000152891373032758,0.000152216327614361
104361,9.1,0.00184691835229631,0.00235294569941722,0.00234255698236522,4.34569859421033e-06,4.32651148203018e-06
104695,9.1,0.00184691835229631,0.0235235500446243,0.0234196889544459,4.34460762885772e-05,4.32542533350371e-05
104577,9.1,0.00184691835229631,0.0280608839609,0.0279369896509841,5.18261615690432e-05,5.15973388943146e-05
104397,9.1,0.00184691835229631,0.00246449517839569,0.0024536139485013,4.55172137412475e-06,4.53162463093725e-06
104137,9.1,0.00184691835229631,0.00529725002339495,0.00527386162490349,9.78358828491016e-06,9.74039182250546e-06
103365,9.1,0.00184691835229631,0.117523754430544,0.117004863989524,0.000217056778888536,0.000216098430610184
104354,9.1,0.00184691835229631,0.00180895309321383,0.0018009662102822,3.34098866629979e-06,3.32623754563571e-06
104280,9.1,0.00184691835229631,0.0240275776068551,0.023921491136069,4.43769740433244e-05,4.41810409934992e-05
104516,9.1,0.00184691835229631,0.0115049627611266,0.0114541660925725,2.12487268660104e-05,2.11549095666222e-05
104365,9.1,0.00184691835229631,0.00113048186740221,0.00112549056808928,2.08790770784334e-06,2.07868918554049e-06
104262,9.1,0.00184691835229631,0.00641084017091901,0.00638253505337305,1.18402983653087e-05,1.17880211242492e-05
104341,9.1,0.00184691835229631,0.0111132318819546,0.0110641647821131,2.05252319161063e-05,2.04346089889152e-05
103364,9.1,0.00184691835229631,0.1872220826922,0.186395460452912,0.000345783900479361,0.000344257196695204
104407,9.1,0.00184691835229631,0.00287867183314065,0.00286596193202927,5.31667183886592e-06,5.29319768924743e-06
104025,9.1,0.00184691835229631,0.0186361813061731,0.0185538989081698,3.44195052710925e-05,3.42675364001492e-05
104449,9.1,0.00184691835229631,0.00103575275173556,0.00103117970005983,1.9129507656218e-06,1.9045047125559e-06
104460,9.1,0.00184691835229631,0.00216586900393731,0.00215630626721152,4.00018321204153e-06,3.98252161808449e-06
104486,9.1,0.00184691835229631,0.00678119766525291,0.00675125734668311,1.25243184185045e-05,1.24690210946643e-05
103952,9.1,0.00184691835229631,0.0540034352494307,0.0537649994840914,9.97399356492188e-05,9.92995642583699e-05
104260,9.1,0.00184691835229631,0.00615932166243891,0.00613212704847091,1.13757642160546e-05,1.13255379844335e-05
104076,9.1,0.00184691835229631,0.0244426772627039,0.0243347580454697,4.51436292157435e-05,4.49443112328682e-05
104348,9.1,0.00184691835229631,0.00604272564144734,0.00601604582179515,1.11604208850806e-05,1.1111145436529e-05
104211,9.1,0.00184691835229631,0.0148175572882934,0.0147521348647721,2.7366818491951e-05,2.72459886172978e-05
104566,9.1,0.00184691835229631,0.0072027896364921,0.00717098790662765,1.33029643673669e-05,1.32442291688455e-05
103824,9.1,0.00184691835229631,0.0648149216543319,0.0645287510546528,0.000119707868306033,0.000119179334573598
104415,9.1,0.00184691835229631,0.00388459698604224,0.00386744572795794,7.17453346479633e-06,7.14285649147547e-06
104351,9.1,0.00184691835229631,0.00204792799084184,0.00203888598683597,3.7823557904671e-06,3.76565594732712e-06
103953,9.1,0.00184691835229631,0.0583244234614408,0.0580669096851084,0.000107720448078036,0.000107244841158559
104471,9.1,0.00184691835229631,0.0107349279447946,0.0106875311310816,1.98265354318196e-05,1.97389973867327e-05
104422,9.1,0.00184691835229631,0.0120802210191185,0.0120268844724551,2.23111819000054e-05,2.22126736531248e-05
104174,9.1,0.00184691835229631,0.0111686905245981,0.011119378563965,2.0627659500998e-05,2.05365843359171e-05
104488,9.1,0.00184691835229631,0.00985611816407636,0.00981260146802043,1.82034455196336e-05,1.81230737350566e-05
104370,9.1,0.00184691835229631,0.000895285667456359,0.000891332805525793,1.653519529773e-06,1.64621891652934e-06
104199,9.1,0.00184691835229631,0.0141867022723657,0.0141240651975514,2.6201680785396e-05,2.60859952223871e-05
104305,9.1,0.00184691835229631,0.00512532999055323,0.00510270065274779,9.46606602112742e-06,9.42427148183422e-06
104401,9.1,0.00184691835229631,0.00503307466131244,0.00501085264889162,9.29567796045545e-06,9.25463571789048e-06
103975,9.1,0.00184691835229631,0.0513405248278521,0.0511138463346469,9.48217575210843e-05,9.44031008519126e-05
105884,9.2,0.00140117219786907,0.00167016845851217,0.00151779538027028,2.34019360982509e-06,2.12669268888883e-06
104947,9.2,0.00140117219786907,0.0680070113826088,0.061802584749124,9.52895336094769e-05,8.65960635069196e-05
105978,9.2,0.00140117219786907,0.00428746644166491,0.0038963116115963,6.0074787773575e-06,5.45940350440317e-06
105902,9.2,0.00140117219786907,0.00765165308062212,0.00695357623239087,1.07212835643069e-05,9.74315769258925e-06
105102,9.2,0.00140117219786907,0.0752547361313849,0.0683890839044024,0.00010544484402527,9.58248830045837e-05
106389,9.2,0.00140117219786907,0.0792465614327738,0.0720167263559257,0.000111038078656326,0.000100907834751468
105977,9.2,0.00140117219786907,0.00171117512254527,0.00155506091771504,2.39765100739563e-06,2.17890812389507e-06
105978,9.2,0.00140117219786907,0.00428746644166491,0.0038963116115963,6.0074787773575e-06,5.45940350440317e-06
105867,9.2,0.00140117219786907,0.00237311519575668,0.00215661076738173,3.32514303463487e-06,3.02178304888036e-06
105892,9.2,0.00140117219786907,0.0048688279569115,0.00442463425929752,6.82206636943206e-06,6.19967450986669e-06
105223,9.2,0.00140117219786907,0.0982233652156194,0.0892622353146789,0.000137627848521266,0.000125071762442575
106077,9.2,0.00140117219786907,0.00457606608167375,0.00415858168269039,6.41185656925291e-06,5.82688903635335e-06
105766,9.2,0.00140117219786907,0.00886740270678968,0.00805841039253676,1.24247581400626e-05,1.12912206010417e-05
105535,9.2,0.00140117219786907,0.0441980788333065,0.0401657925750641,6.19291192604545e-05,5.62791918615558e-05
105889,9.2,0.00140117219786907,0.00239491185566243,0.00217641887089468,3.35568390850122e-06,3.04953761281522e-06
106068,9.2,0.00140117219786907,0.00998159946100773,0.00907095656872956,1.39859396550289e-05,1.27099721521817e-05
106082,9.2,0.00140117219786907,0.0182313864753987,0.0165680976833515,2.55453118579348e-05,2.32147578454911e-05
105731,9.2,0.00140117219786907,0.0444353789537799,0.0403814432926647,6.22616175918128e-05,5.65813556515082e-05
105822,9.2,0.00140117219786907,0.0110276063636009,0.0100215340008415,1.54515754457217e-05,1.40418948219787e-05
105776,9.2,0.00140117219786907,0.00509464503498093,0.00462984955727126,7.13847498102698e-06,6.48721647996491e-06
105980,9.2,0.00140117219786907,0.00419379553953705,0.00381118650832255,5.87622971354663e-06,5.34012857635525e-06
105713,9.2,0.00140117219786907,0.0281621112792837,0.0255928209998842,3.94599673578273e-05,3.58599492500774e-05
105938,9.2,0.00140117219786907,0.00488292509989844,0.0044374452894613,6.84181889425475e-06,6.21762496915824e-06
104946,9.2,0.00140117219786907,0.215077652374994,0.195455653296763,0.00030136082689079,0.00027386702731576
105627,9.2,0.00140117219786907,0.0485644267257953,0.0441337891122374,6.80471245336341e-05,6.18390382906838e-05
105884,9.2,0.00140117219786907,0.00167016845851217,0.00151779538027028,2.34019360982509e-06,2.12669268888883e-06
106050,9.2,0.00140117219786907,0.00378500328019997,0.00343968925033649,5.30344136505944e-06,4.8195969468806e-06
105928,9.2,0.00140117219786907,0.00310870776382155,0.00282509363560965,4.35583488996648e-06,3.95844265859309e-06
105892,9.2,0.00140117219786907,0.0048688279569115,0.00442463425929752,6.82206636943206e-06,6.19967450986669e-06
105944,9.2,0.00140117219786907,0.00425404340031862,0.00386593782654999,5.96064734105485e-06,5.41684460125222e-06
105894,9.2,0.00140117219786907,0.00494820795819253,0.00449677225149594,6.93329142029386e-06,6.30075225894521e-06
105168,9.2,0.00140117219786907,0.105474031455698,0.0958514076026511,0.000147787280472892,0.000134304327459451
105861,9.2,0.00140117219786907,0.00582771362511675,0.00529603871553172,8.16563030865636e-06,7.42066220704126e-06
105950,9.2,0.00140117219786907,0.0181280518520587,0.0164741905010382,2.54005222566335e-05,2.30831777124535e-05
105943,9.2,0.00140117219786907,0.00294552631023038,0.00267679957871726,4.12718957398667e-06,3.75065714896627e-06
105828,9.2,0.00140117219786907,0.00914913349364703,0.00831443827079818,1.28195114858909e-05,1.1649959745941e-05
105156,9.2,0.00140117219786907,0.0731995566832326,0.0665214029192095,0.000102565183720887,9.32079403336428e-05
105858,9.2,0.00140117219786907,0.0380178562415167,0.0345494050477743,5.32695631881963e-05,4.84096658058586e-05
105751,9.2,0.00140117219786907,0.0257302662809141,0.0233828384767159,3.60525337565849e-05,3.27633831808375e-05
106017,9.2,0.00140117219786907,0.00201442576530349,0.00183064534891214,2.82255737701438e-06,2.56504936705402e-06
107471,9.3,0.00102187345586163,0.00334684381338118,0.00435364693010232,3.42005085380894e-06,4.44887623406503e-06
107031,9.3,0.00102187345586163,0.031617622776138,0.0411288885923248,3.23092094523815e-05,4.20285195215869e-05
107179,9.3,0.00102187345586163,0.00888775158370641,0.0115613797821131,9.08215742568173e-06,1.18142671124767e-05
107573,9.3,0.00102187345586163,0.00673453358193777,0.00876042716348144,6.88184110499094e-06,8.95204798037087e-06
107388,9.3,0.00102187345586163,0.0256618661716895,0.0333815113906387,2.6223179868723e-05,3.41116804066363e-05
106491,9.3,0.00102187345586163,0.139309719149759,0.181217100327438,0.000142356904142677,0.000185180944572823
107407,9.3,0.00102187345586163,0.00448039524053917,0.00582819518097326,4.57839696807575e-06,5.95567795101724e-06
107181,9.3,0.00102187345586163,0.0354671943915529,0.0461364947371508,3.62429845026124e-05,4.71456593183942e-05
107372,9.3,0.00102187345586163,0.00529163615336646,0.00688347493307375,5.40738252320292e-06,7.03404031819697e-06
107770,9.3,0.00102187345586163,0.0238361968436071,0.0310066411819335,2.43575768431748e-05,3.16848635792439e-05
